編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLMKJHMFFBJ87CA,,79.35,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLMKJHMFFBJ68CA,,68.98,住家用,鋼筋混凝土造,105年6月28日,十四層,十層
RPXOMLMKJHMFFBJ68CA,,17.48,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLMKJHMFFBJ68CA,,15.00,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLMKJHMFFBJ68CA,,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLMKJHMFFBJ68CA,,39.67,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPROMLMKJHMFFBJ08CA,4,90.48,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPROMLMKJHMFFBJ08CA,4,156.40,住家用,鋼筋混凝土造,102年2月7日,十四層,十二層
RPROMLMKJHMFFBJ08CA,4,32.84,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPWNMLLKJHMFFBJ38CA,,142.91,住家用,鋼筋混凝土造,105年11月3日,十二層,五層
RPWNMLLKJHMFFBJ38CA,,25.04,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPWNMLLKJHMFFBJ38CA,,95.24,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPVNMLNKJHMFFBJ48CA,23,95.21,住家用,鋼筋混凝土造,83年4月13日,十層,九層
RPVNMLNKJHMFFBJ48CA,23,31.87,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPVNMLNKJHMFFBJ48CA,23,7.11,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPVNMLNKJHMFFBJ48CA,23,5.60,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPVNMLNKJHMFFBJ48CA,23,5.61,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPTNMLOKJHMFFBJ38CA,8,24.93,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPTNMLOKJHMFFBJ38CA,8,71.87,商業用,鋼筋混凝土造,97年6月9日,九層,一層
RPTNMLOKJHMFFBJ38CA,8,11.82,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPTNMLOKJHMFFBJ38CA,8,.15,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,
RPTNMLOKJHMFFBJ38CA,8,17.83,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXOMLKKJHMFFBJ48CA,,151.87,住家用,鋼筋混凝土造,105年11月3日,十二層,九層
RPXOMLKKJHMFFBJ48CA,,26.64,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPXOMLKKJHMFFBJ48CA,,101.76,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPPNMLKKJHMFFBJ57CA,6,66.93,住家用,鋼筋混凝土造,99年11月20日,十五層,八層
RPPNMLKKJHMFFBJ57CA,6,15.65,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPPNMLKKJHMFFBJ57CA,6,15.77,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPPNMLKKJHMFFBJ57CA,6,.02,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPPNMLKKJHMFFBJ57CA,6,15.16,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPSOMLKKJHMFFBJ97CA,,149.73,住家用,鋼筋混凝土造,105年11月3日,十二層,五層
RPSOMLKKJHMFFBJ97CA,,22.25,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPSOMLKKJHMFFBJ97CA,,101.42,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPTOMLKKJHMFFBJ08CA,,149.94,住家用,鋼筋混凝土造,105年11月3日,十二層,五層
RPTOMLKKJHMFFBJ08CA,,22.25,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPTOMLKKJHMFFBJ08CA,,101.53,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPPPMLKKJHMFFBJ77CA,,149.94,住家用,鋼筋混凝土造,105年11月3日,十二層,九層
RPPPMLKKJHMFFBJ77CA,,22.25,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPPPMLKKJHMFFBJ77CA,,97.82,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPWOMLKKJHMFFBJ38CA,,133.32,住家用,鋼筋混凝土造,105年11月3日,十二層,六層
RPWOMLKKJHMFFBJ38CA,,19.80,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPWOMLKKJHMFFBJ38CA,,69.16,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPVOMLKKJHMFFBJ28CA,,149.94,住家用,鋼筋混凝土造,105年11月3日,十二層,六層
RPVOMLKKJHMFFBJ28CA,,22.25,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPVOMLKKJHMFFBJ28CA,,97.82,見其他登記事項,鋼筋混凝土造,105年11月3日,十二層,
RPQOMLKKJHMFFBJ77CA,13,82.69,住家用,鋼筋混凝土造,93年1月19日,十層,一層
RPQOMLKKJHMFFBJ77CA,13,16.11,共用部分,鋼筋混凝土造,93年1月19日,十層,
RPQOMLKKJHMFFBJ77CA,13,11.44,共用部分,鋼筋混凝土造,93年1月19日,十層,
RPVNMLKKJHMFFDJ38CA,,91.81,住家用,加強磚造,,二層,一層 二層
RPOPMLTJJHMFFDJ68CA,16,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,二層
RPOPMLTJJHMFFDJ68CA,16,17.10,見其他登記事項,鋼筋混凝土造,89年11月23日,五層,
RPOPMLTJJHMFFDJ68CA,16,2.31,停車空間,鋼筋混凝土造,89年11月23日,五層,
RPVNMLRKJHMFFDJ09CA,23,161.71,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層
RPROMLNLJHMFFDJ48CA,24,95.25,住家用,鋼筋混凝土造,81年9月2日,五層,四層
RPROMLNLJHMFFDJ48CA,24,13.10,見其他登記事項,鋼筋混凝土造,81年9月2日,五層,
RPWNMLLKJHMFFDJ58CA,,192.70,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPUNMLLKJHMFFDJ38CA,,114.82,住家用,加強磚造,,二層,一層 二層
RPOOMLLKJHMFFDJ87CA,21,63.66,住家用,鋼筋混凝土造,84年8月30日,五層,五層
RPOOMLLKJHMFFDJ87CA,21,1.14,共用部分,鋼筋混凝土造,84年8月30日,五層,
RPOOMLLKJHMFFDJ87CA,21,9.50,共用部分,鋼筋混凝土造,84年8月30日,五層,
RPVNMLLKJHMFFDJ48CA,11,35.34,住家用,鋼筋混凝土造,94年8月30日,五層,四層
RPVNMLLKJHMFFDJ48CA,11,5.14,見其他登記事項,鋼筋混凝土造,94年8月30日,五層,
RPQNMLTKJHMFFDJ78CA,,267.45,見其他登記事項,鋼筋混凝土造,105年7月4日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLLKJHMFFDJ48CA,11,35.34,住家用,鋼筋混凝土造,94年8月30日,五層,四層
RPVNMLLKJHMFFDJ48CA,11,5.14,見其他登記事項,鋼筋混凝土造,94年8月30日,五層,
RPOOMLKKJHMFFBJ57CA,3,255.87,見其他登記事項,鋼筋混凝土造,102年11月8日,四層,三層 四層 一層 二層 地下一層
RPOQMLKKJHMFFBJ77CA,3,166.05,住家用,鋼筋混凝土造,102年5月16日,二十四層,五層
RPOQMLKKJHMFFBJ77CA,3,173.40,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPOQMLKKJHMFFBJ77CA,3,.82,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPOPMLKKJHMFFBJ67CA,3,46.29,住家用,鋼筋混凝土造,103年1月27日,十四層,六層
RPOPMLKKJHMFFBJ67CA,3,55.33,見其他登記事項,鋼筋混凝土造,103年1月27日,十四層,
RPPQMLNKJHMFFBJ18CA,1,109.03,見其他登記事項,鋼筋混凝土造,104年9月3日,十一層,五層
RPPQMLNKJHMFFBJ18CA,1,98.38,見其他登記事項,鋼筋混凝土造,104年9月3日,十一層,
RPPQMLNKJHMFFBJ18CA,1,39.81,見其他登記事項,鋼筋混凝土造,104年9月3日,十一層,
RPPNMLLKJHMFFBJ67CA,25,70.61,住家用,鋼筋混凝土造,81年1月30日,五層,五層
RPPNMLLKJHMFFBJ67CA,25,27.34,共用部分,鋼筋混凝土造,81年1月30日,五層,
RPTNMLLKJHMFFBJ08CA,3,65.01,住家用,鋼筋混凝土造,103年3月21日,二十四層,十層
RPTNMLLKJHMFFBJ08CA,3,48.96,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPTNMLLKJHMFFBJ08CA,3,11.57,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPUQMLNKJHMFFBJ68CA,1,181.42,住家用,鋼筋混凝土造,104年10月30日,三層,一層 二層 三層 屋頂突出物
RPRPMLMKJHMFFBJ18CA,21,98.18,住家用,鋼筋混凝土造,84年8月17日,七層,四層
RPRPMLMKJHMFFBJ18CA,21,38.96,共用部分,鋼筋混凝土造,84年8月17日,七層,
RPXNMLQKJHMFFBJ98CA,5,63.97,商業用,鋼筋混凝土造,100年9月2日,十層,四層
RPXNMLQKJHMFFBJ98CA,5,27.11,見其他登記事項,鋼筋混凝土造,100年9月2日,十層,
RPXNMLQKJHMFFBJ98CA,5,8.97,見其他登記事項,鋼筋混凝土造,100年9月2日,十層,
RPURMLRKJHMFFBJ56CA,13,106.71,住家用,鋼筋混凝土造,93年1月13日,十層,三層
RPURMLRKJHMFFBJ56CA,13,14.67,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPURMLRKJHMFFBJ56CA,13,24.44,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPURMLRKJHMFFBJ56CA,13,.11,見其他登記事項,鋼筋混凝土造,93年1月13日,十層,
RPURMLRKJHMFFBJ56CA,13,26.58,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPVRMLRKJHMFFBJ66CA,24,96.36,住家用,鋼筋混凝土造,82年1月18日,七層,五層
RPVRMLRKJHMFFBJ66CA,24,10.85,共用部分,鋼筋混凝土造,82年1月18日,七層,
RPVRMLRKJHMFFBJ66CA,24,21.05,共用部分,鋼筋混凝土造,82年1月18日,七層,
RPTOMLPLJHMFFCJ78CA,11,206.32,住家用,鋼筋混凝土造,94年11月30日,四層,一層 二層 三層 四層
RPPNMLPLJHMFFCJ28CA,20,77.68,住家用,鋼筋混凝土造,85年12月31日,四層,四層
RPPNMLPLJHMFFCJ28CA,20,7.56,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPPNMLPLJHMFFCJ28CA,20,41.65,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPSNMLSKJHMFFBJ68CA,6,101.38,住家用,鋼筋混凝土造,99年11月2日,十二層,三層
RPSNMLSKJHMFFBJ68CA,6,69.23,見其他登記事項,鋼筋混凝土造,99年11月2日,十二層,
RPQOMLRJKHMFFBJ48CA,8,87.37,住家用,鋼筋混凝土造,98年5月4日,十五層,九層
RPQOMLRJKHMFFBJ48CA,8,7.71,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPQOMLRJKHMFFBJ48CA,8,27.47,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPQOMLRJKHMFFBJ48CA,8,.01,商業用,鋼筋混凝土造,98年5月4日,十五層,
RPQOMLRJKHMFFBJ48CA,8,32.10,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPQOMLRJKHMFFBJ48CA,8,.01,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPVTMLOLJHMFFBJ66CA,4,331.80,住家用,鋼筋混凝土造,101年12月28日,二十六層,八層
RPVTMLOLJHMFFBJ66CA,4,156.85,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPVTMLOLJHMFFBJ66CA,4,80.00,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPQNMLMKJHMFFCJ97CA,,114.32,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPOOMLLKJHMFFBJ67CA,2,120.44,住家用,鋼筋混凝土造,103年10月6日,十二層,九層
RPOOMLLKJHMFFBJ67CA,2,101.89,見其他登記事項,鋼筋混凝土造,103年10月6日,十二層,
RPOOMLLKJHMFFBJ67CA,2,18.35,見其他登記事項,鋼筋混凝土造,103年10月6日,十二層,
RPWOMLOLJHMFFBJ88CA,13,32.14,共用部分,鋼筋混凝土造,92年11月7日,五層,
RPWOMLOLJHMFFBJ88CA,13,256.44,住家用,鋼筋混凝土造,92年12月19日,四層,一層 三層 地下層 四層 二層
RPRNMLTKJHMFFDJ88CA,,287.53,見其他登記事項,鋼筋混凝土造,105年7月4日,四層,四層 屋頂突出物 一層 二層 三層
RPXNMLNKJHMFFBJ68CA,5,248.08,住商用,鋼筋混凝土造,100年7月14日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLRKJHMFFDJ88CA,1,232.01,見其他登記事項,鋼筋混凝土造,104年8月19日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLKKJHMFFDJ28CA,22,182.40,住家用,鋼筋混凝土造,84年1月7日,三層,一層 二層 三層
RPUNMLKKJHMFFDJ28CA,22,50.03,共用部分,鋼筋混凝土造,84年1月7日,三層,
RPQNMLNKJHMFFDJ18CA,17,61.02,住家用,鋼筋混凝土造,89年4月6日,五層,二層
RPQNMLNKJHMFFDJ18CA,17,7.25,見其他登記事項,鋼筋混凝土造,89年4月6日,五層,
RPRPMLNLJHMFFDJ58CA,1,202.42,住家用,鋼筋混凝土造,105年3月28日,四層,一層 二層 三層 四層
RPRNMLRJKHMFFDJ68CA,,60.37,住家用,鋼筋混凝土造,105年8月22日,五層,二層
RPRNMLRJKHMFFDJ68CA,,14.95,見其他登記事項,鋼筋混凝土造,105年8月22日,五層,
RPSNMLLKJHMFFDJ18CA,12,23.25,住家用,鋼筋混凝土造,93年7月5日,七層,四層
RPSNMLLKJHMFFDJ18CA,12,3.77,見其他登記事項,鋼筋混凝土造,93年7月5日,七層,
RPSNMLLKJHMFFDJ18CA,12,3.98,停車空間,鋼筋混凝土造,93年7月5日,八層,
RPSNMLLKJHMFFDJ18CA,12,1.72,見其他登記事項,鋼筋混凝土造,93年7月5日,七層,
RPOOMLRJKHMFFCJ38CA,23,418.30,農舍,鋼筋混凝土造,83年1月5日,三層,一層 二層 三層
RPTPMLQJKHMFFCJ88CA,,98.82,住家用,加強磚造,,二層,一層 二層
RPUQMLQJKHMFFCJ09CA,22,96.55,住家用,鋼筋混凝土造,83年11月21日,十三層,十二層
RPUQMLQJKHMFFCJ09CA,22,15.30,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPUQMLQJKHMFFCJ09CA,22,10.46,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPUQMLQJKHMFFCJ09CA,22,.36,見其他登記事項,鋼筋混凝土造,83年11月21日,十三層,
RPUQMLQJKHMFFCJ09CA,22,21.07,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPWNMLOKJHMFFBJ68CA,,323.20,住家用,鋼筋混凝土造,104年12月14日,二十六層,九層
RPWNMLOKJHMFFBJ68CA,,72.75,見其他登記事項,鋼筋混凝土造,104年12月14日,二十六層,
RPWNMLOKJHMFFBJ68CA,,26.10,見其他登記事項,鋼筋混凝土造,104年12月14日,二十六層,
RPWNMLOKJHMFFBJ68CA,,174.67,見其他登記事項,鋼筋混凝土造,104年12月14日,二十六層,
RPVNMLTKJHMFFDJ66CA,2,179.40,見其他登記事項,鋼筋混凝土造,104年1月29日,四層,一層 二層 三層 四層
RPTOMLNLJHMFFDJ68CA,12,24.18,住家用,鋼筋混凝土造,93年7月5日,七層,四層
RPTOMLNLJHMFFDJ68CA,12,3.93,見其他登記事項,鋼筋混凝土造,93年7月5日,七層,
RPTOMLNLJHMFFDJ68CA,12,4.14,停車空間,鋼筋混凝土造,93年7月5日,八層,
RPTOMLNLJHMFFDJ68CA,12,1.98,見其他登記事項,鋼筋混凝土造,93年7月5日,七層,
RPQOMLNLJHMFFDJ38CA,10,73.29,住家用,鋼筋混凝土造,95年10月31日,六層,三層
RPQOMLNLJHMFFDJ38CA,10,22.21,停車空間,鋼筋混凝土造,95年10月31日,六層,
RPQOMLNLJHMFFDJ38CA,10,11.69,見其他登記事項,鋼筋混凝土造,95年10月31日,六層,
RPWNMLNKJHMFFBJ58CA,13,325.00,見其他登記事項,鋼筋混凝土造,92年8月15日,四層,一層 二層 三層 四層 地下層
RPWNMLNKJHMFFBJ58CA,13,38.09,見其他登記事項,鋼筋混凝土造,92年8月15日,三層,
RPSNMLOKJHMFFBJ28CA,5,93.81,住家用,鋼筋混凝土造,100年12月22日,十三層,三層
RPSNMLOKJHMFFBJ28CA,5,60.79,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPSNMLOKJHMFFBJ28CA,5,18.13,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPXNMLOLJHMFFCJ98CA,20,56.44,住家用,鋼筋混凝土造,86年6月4日,六層,六層
RPXNMLOLJHMFFCJ98CA,20,13.46,共有部份,鋼筋混凝土造,86年6月4日,六層,
RPXNMLOLJHMFFCJ98CA,20,22.91,共有部份,鋼筋混凝土造,86年6月4日,六層,
RPUPMLPLJHMFFBJ88CA,5,134.23,住家用,鋼筋混凝土造,100年11月3日,十五層,三層
RPUPMLPLJHMFFBJ88CA,5,.26,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPUPMLPLJHMFFBJ88CA,5,32.90,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPUPMLPLJHMFFBJ88CA,5,20.07,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPUPMLPLJHMFFBJ88CA,5,60.30,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPPOMLRJKHMFFCJ48CA,12,21.86,住家用,鋼筋混凝土造,94年5月5日,十層,四層
RPPOMLRJKHMFFCJ48CA,12,8.20,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPPOMLRJKHMFFCJ48CA,12,6.76,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPPOMLRJKHMFFCJ48CA,12,.10,住家用,鋼筋混凝土造,94年5月5日,十層,
RPPOMLRJKHMFFCJ48CA,12,.04,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPPOMLRJKHMFFCJ48CA,12,39.68,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPOOMLOLJHMFFBJ08CA,5,103.50,住家用,鋼筋混凝土造,101年5月4日,十四層,八層
RPOOMLOLJHMFFBJ08CA,5,53.95,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPOOMLOLJHMFFBJ08CA,5,21.64,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPXOMLTKJHMFFBJ76CA,23,89.21,住家用,鋼筋混凝土造,82年11月19日,五層,五層
RPXOMLTKJHMFFBJ76CA,23,22.84,停車空間,鋼筋混凝土造,82年11月19日,五層,
RPXOMLTKJHMFFBJ76CA,23,13.51,共用部分,鋼筋混凝土造,82年11月19日,五層,
RPWVMLPLJHMFFBJ07CA,1,68.01,住家用,鋼筋混凝土造,105年1月26日,二十四層,十七層
RPWVMLPLJHMFFBJ07CA,1,44.87,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPSOMLSKJHMFFBJ78CA,1,35.13,見其他登記事項,鋼筋混凝土造,104年9月15日,十三層,
RPVNMLNKJHMFFDJ68CA,14,278.14,見其他登記事項,鋼筋混凝土造,91年4月26日,四層,一層 二層 三層 四層 夾層
RPTOMLTKJHMFFBJ98CA,18,226.35,商業用,鋼筋混凝土造,88年3月23日,七層,五層
RPTOMLTKJHMFFBJ98CA,18,88.79,共用部分,鋼筋混凝土造,88年3月23日,七層,
RPXOMLKLJHMFFCJ68CA,1,240.00,見其他登記事項,鋼筋混凝土造,105年1月11日,四層,
RPSOMLQKJHMFFBJ58CA,2,237.14,住家用,鋼筋混凝土造,103年7月22日,二十四層,七層
RPSOMLQKJHMFFBJ58CA,2,112.80,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPSOMLQKJHMFFBJ58CA,2,46.03,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPROMLQJKHMFFCJ58CA,21,102.29,住家用,鋼筋混凝土造,85年5月6日,九層,二層
RPROMLQJKHMFFCJ58CA,21,8.88,共用部分,鋼筋混凝土造,85年5月6日,九層,
RPROMLQJKHMFFCJ58CA,21,12.19,共用部分,鋼筋混凝土造,85年5月6日,十層,
RPTNMLQJKHMFFCJ68CA,22,181.53,住家用,鋼筋混凝土造,83年11月16日,四層,一層 二層 三層 四層
RPRNMLKLJHMFFBJ87CA,3,162.79,住家用,鋼筋混凝土造,103年5月1日,二十三層,五層
RPRNMLKLJHMFFBJ87CA,3,121.14,見其他登記事項,鋼筋混凝土造,103年5月1日,二十三層,
RPVOMLLLJHMFFBJ48CA,,58.20,住家用,鋼筋混凝土造,105年9月21日,二十一層,十層
RPVOMLLLJHMFFBJ48CA,,62.48,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVOMLLLJHMFFBJ48CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPVOMLLLJHMFFBJ48CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLLLJHMFFBJ38CA,,58.20,住家用,鋼筋混凝土造,105年9月21日,二十一層,六層
RPVNMLLLJHMFFBJ38CA,,62.48,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLLLJHMFFBJ38CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLLLJHMFFBJ38CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLLLJHMFFBJ58CA,,62.95,住家用,鋼筋混凝土造,105年9月21日,二十一層,二層
RPWOMLLLJHMFFBJ58CA,,55.26,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLLLJHMFFBJ58CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLLLJHMFFBJ58CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWNMLLLJHMFFBJ48CA,,65.45,住家用,鋼筋混凝土造,105年9月21日,二十一層,九層
RPWNMLLLJHMFFBJ48CA,,66.56,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWNMLLLJHMFFBJ48CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPWNMLLLJHMFFBJ48CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUOMLLLJHMFFBJ38CA,,85.32,住家用,鋼筋混凝土造,105年9月21日,二十一層,八層
RPUOMLLLJHMFFBJ38CA,,77.71,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUOMLLLJHMFFBJ38CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPUOMLLLJHMFFBJ38CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUNMLLLJHMFFBJ28CA,,83.52,住家用,鋼筋混凝土造,105年9月21日,二十一層,九層
RPUNMLLLJHMFFBJ28CA,,76.61,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUNMLLLJHMFFBJ28CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPUNMLLLJHMFFBJ28CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPQOMLLLJHMFFBJ97CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,七層
RPQOMLLLJHMFFBJ97CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPQOMLLLJHMFFBJ97CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPQOMLLLJHMFFBJ97CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLLLJHMFFBJ77CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,三層
RPOOMLLLJHMFFBJ77CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLLLJHMFFBJ77CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPOOMLLLJHMFFBJ77CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPPOMLLLJHMFFBJ87CA,,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,六層
RPPOMLLLJHMFFBJ87CA,,65.15,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPPOMLLLJHMFFBJ87CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPPOMLLLJHMFFBJ87CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPTNMLLLJHMFFBJ18CA,,66.35,住家用,鋼筋混凝土造,105年9月21日,二十一層,七層
RPTNMLLLJHMFFBJ18CA,,67.03,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPTNMLLLJHMFFBJ18CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPTNMLLLJHMFFBJ18CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLLLJHMFFBJ58CA,,65.45,住家用,鋼筋混凝土造,105年9月21日,二十一層,十一層
RPXNMLLLJHMFFBJ58CA,,66.56,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLLLJHMFFBJ58CA,,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLLLJHMFFBJ58CA,,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLNLJHMFFBJ58CA,24,272.76,住家用,鋼筋混凝土造,82年3月4日,三層,一層 二層 三層 騎樓 地下層
